ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0017080	sodium channel regulator activity	2/270	41/18367	0.0487804878048781	3.31833785004517	1.81518415487153	0.121658857948105	1	1	CAV3/FGF11	2
GO:0042056	chemoattractant activity	2/270	41/18367	0.0487804878048781	3.31833785004517	1.81518415487153	0.121658857948105	1	1	FGF10/VEGFD	2
GO:0042826	histone deacetylase binding	4/270	129/18367	0.0310077519379845	2.10933103646282	1.54437688216427	0.122596879655878	1	1	ANKRD1/MAGEA4/HOXA10/MAGEA3	4
GO:0022829	wide pore channel activity	2/270	44/18367	0.0454545454545455	3.09208754208754	1.69704664569328	0.13649488871097	1	1	C8B/GJB6	2
GO:0004935	adrenergic receptor activity	1/270	10/18367	0.1	6.80259259259259	2.2418528555052	0.137681460413868	1	1	ADRA1A	1
GO:0005432	calcium:sodium antiporter activity	1/270	10/18367	0.1	6.80259259259259	2.2418528555052	0.137681460413868	1	1	SLC24A2	1
GO:0008519	ammonium channel activity	1/270	10/18367	0.1	6.80259259259259	2.2418528555052	0.137681460413868	1	1	RHBG	1
GO:0016717	oxidoreductase activity, acting on paired donors, with oxidation of a pair of donors resulting in the reduction of molecular oxygen to two molecules of water	1/270	10/18367	0.1	6.80259259259259	2.2418528555052	0.137681460413868	1	1	FADS6	1
GO:0031957	very long-chain fatty acid-CoA ligase activity	1/270	10/18367	0.1	6.80259259259259	2.2418528555052	0.137681460413868	1	1	SLC27A6	1
GO:0032052	bile acid binding	1/270	10/18367	0.1	6.80259259259259	2.2418528555052	0.137681460413868	1	1	PLA2G1B	1
GO:0034485	phosphatidylinositol-3,4,5-trisphosphate 5-phosphatase activity	1/270	10/18367	0.1	6.80259259259259	2.2418528555052	0.137681460413868	1	1	PTPRQ	1
GO:0042975	peroxisome proliferator activated receptor binding	1/270	10/18367	0.1	6.80259259259259	2.2418528555052	0.137681460413868	1	1	NR0B2	1
GO:0099508	voltage-gated monoatomic ion channel activity involved in regulation of presynaptic membrane potential	1/270	10/18367	0.1	6.80259259259259	2.2418528555052	0.137681460413868	1	1	KCNA4	1
GO:0140078	class I DNA-(apurinic or apyrimidinic site) endonuclease activity	1/270	10/18367	0.1	6.80259259259259	2.2418528555052	0.137681460413868	1	1	NEIL3	1
GO:0016712	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced flavin or flavoprotein as one donor, and incorporation of one atom of oxygen	2/270	45/18367	0.0444444444444444	3.02337448559671	1.65990015570692	0.141526097001089	1	1	CYP17A1/CYP1A2	2
GO:0099095	ligand-gated monoatomic anion channel activity	2/270	45/18367	0.0444444444444444	3.02337448559671	1.65990015570692	0.141526097001089	1	1	GABRQ/GABRA3	2
GO:0005504	fatty acid binding	2/270	46/18367	0.0434782608695652	2.95764895330113	1.62377190888751	0.146596385763656	1	1	FABP4/RBP2	2
GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	8/270	351/18367	0.0227920227920228	1.55044845415216	1.27182368032695	0.14707516664469	1	1	ANKRD1/PRAME/POU4F1/HMGA2/H2BC9/PITX1/NR0B2/PITX2	8
GO:0004016	adenylate cyclase activity	1/270	11/18367	0.0909090909090909	6.18417508417508	2.1007426726065	0.150364687830562	1	1	ADCY8	1
GO:0047045	testosterone dehydrogenase (NADP+) activity	1/270	11/18367	0.0909090909090909	6.18417508417508	2.1007426726065	0.150364687830562	1	1	AKR1B15	1
GO:0047676	arachidonate-CoA ligase activity	1/270	11/18367	0.0909090909090909	6.18417508417508	2.1007426726065	0.150364687830562	1	1	SLC27A6	1
GO:0061809	NAD+ nucleosidase activity, cyclic ADP-ribose generating	1/270	11/18367	0.0909090909090909	6.18417508417508	2.1007426726065	0.150364687830562	1	1	IL1RAPL2	1
GO:1990763	arrestin family protein binding	1/270	11/18367	0.0909090909090909	6.18417508417508	2.1007426726065	0.150364687830562	1	1	CHRM2	1
GO:0004180	carboxypeptidase activity	2/270	47/18367	0.0425531914893617	2.89472025216706	1.58860955502963	0.151703531127396	1	1	AGBL1/CPB2	2
GO:0004601	peroxidase activity	2/270	47/18367	0.0425531914893617	2.89472025216706	1.58860955502963	0.151703531127396	1	1	HBA1/HBA2	2
GO:0035254	glutamate receptor binding	2/270	47/18367	0.0425531914893617	2.89472025216706	1.58860955502963	0.151703531127396	1	1	GRIA1/NETO1	2
GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	7/270	302/18367	0.0231788079470199	1.57675987245524	1.23442697798553	0.158171692412043	1	1	HELT/POU4F1/TFAP2A/FEZF1/DMBX1/HOXB13/PITX2	7
GO:0005319	lipid transporter activity	5/270	195/18367	0.0256410256410256	1.74425451092118	1.27621338749855	0.160497754989802	1	1	FABP4/ATP10B/ABCA12/SLC27A6/STRA6	5
GO:0008009	chemokine activity	2/270	49/18367	0.0408163265306122	2.77656840513983	1.52099163582675	0.162019777457352	1	1	PF4/PPBP	2
GO:0016684	oxidoreductase activity, acting on peroxide as acceptor	2/270	49/18367	0.0408163265306122	2.77656840513983	1.52099163582675	0.162019777457352	1	1	HBA1/HBA2	2
GO:0005542	folic acid binding	1/270	12/18367	0.0833333333333333	5.66882716049383	1.9760917460996	0.162862047510544	1	1	FOLR3	1
GO:0008179	adenylate cyclase binding	1/270	12/18367	0.0833333333333333	5.66882716049383	1.9760917460996	0.162862047510544	1	1	GRIA1	1
GO:0008504	monoamine transmembrane transporter activity	1/270	12/18367	0.0833333333333333	5.66882716049383	1.9760917460996	0.162862047510544	1	1	SLC6A4	1
GO:0010853	cyclase activator activity	1/270	12/18367	0.0833333333333333	5.66882716049383	1.9760917460996	0.162862047510544	1	1	GUCA2A	1
GO:0016725	oxidoreductase activity, acting on CH or CH2 groups	1/270	12/18367	0.0833333333333333	5.66882716049383	1.9760917460996	0.162862047510544	1	1	CYP1A2	1
GO:0046703	natural killer cell lectin-like receptor binding	1/270	12/18367	0.0833333333333333	5.66882716049383	1.9760917460996	0.162862047510544	1	1	RAET1L	1
GO:0052629	phosphatidylinositol-3,5-bisphosphate 3-phosphatase activity	1/270	12/18367	0.0833333333333333	5.66882716049383	1.9760917460996	0.162862047510544	1	1	PTPRQ	1
GO:0070008	serine-type exopeptidase activity	1/270	12/18367	0.0833333333333333	5.66882716049383	1.9760917460996	0.162862047510544	1	1	F11	1
GO:0072582	17-beta-hydroxysteroid dehydrogenase (NADP+) activity	1/270	12/18367	0.0833333333333333	5.66882716049383	1.9760917460996	0.162862047510544	1	1	AKR1B15	1
GO:0140333	glycerophospholipid flippase activity	1/270	12/18367	0.0833333333333333	5.66882716049383	1.9760917460996	0.162862047510544	1	1	ATP10B	1
GO:1990247	N6-methyladenosine-containing RNA reader activity	1/270	12/18367	0.0833333333333333	5.66882716049383	1.9760917460996	0.162862047510544	1	1	IGF2BP1	1
GO:0008509	monoatomic anion transmembrane transporter activity	4/270	145/18367	0.0275862068965517	1.87657726692209	1.29438080022142	0.165444503009506	1	1	SLC6A4/GABRQ/GABRA3/SLC4A1	4
GO:0042578	phosphoric ester hydrolase activity	8/270	362/18367	0.0220994475138122	1.50333537957847	1.18141113389021	0.165584903434272	1	1	PTPRH/PTPN5/STYXL2/CDC25C/CHRM1/PTPRQ/ALPP/DUSP9	8
GO:0140303	intramembrane lipid transporter activity	2/270	50/18367	0.04	2.72103703703704	1.4884488842441	0.167224708477305	1	1	ATP10B/ABCA12	2
GO:0046982	protein heterodimerization activity	8/270	363/18367	0.0220385674931129	1.49919395980002	1.17334036394455	0.16731919395925	1	1	CEACAM8/ADRA1A/CENPA/PGLYRP3/PGLYRP4/H2BC9/SIM2/ADCY8	8
GO:0005172	vascular endothelial growth factor receptor binding	1/270	13/18367	0.0769230769230769	5.23276353276353	1.86473103208588	0.175176253294917	1	1	VEGFD	1
GO:0017017	MAP kinase tyrosine/serine/threonine phosphatase activity	1/270	13/18367	0.0769230769230769	5.23276353276353	1.86473103208588	0.175176253294917	1	1	DUSP9	1
GO:0019104	DNA N-glycosylase activity	1/270	13/18367	0.0769230769230769	5.23276353276353	1.86473103208588	0.175176253294917	1	1	NEIL3	1
GO:0030955	potassium ion binding	1/270	13/18367	0.0769230769230769	5.23276353276353	1.86473103208588	0.175176253294917	1	1	KCNA4	1
GO:0031432	titin binding	1/270	13/18367	0.0769230769230769	5.23276353276353	1.86473103208588	0.175176253294917	1	1	ANKRD1	1
GO:0034594	phosphatidylinositol trisphosphate phosphatase activity	1/270	13/18367	0.0769230769230769	5.23276353276353	1.86473103208588	0.175176253294917	1	1	PTPRQ	1
GO:0035497	cAMP response element binding	1/270	13/18367	0.0769230769230769	5.23276353276353	1.86473103208588	0.175176253294917	1	1	HMGA2	1
GO:0042301	phosphate ion binding	1/270	13/18367	0.0769230769230769	5.23276353276353	1.86473103208588	0.175176253294917	1	1	OTC	1
GO:0045028	G protein-coupled purinergic nucleotide receptor activity	1/270	13/18367	0.0769230769230769	5.23276353276353	1.86473103208588	0.175176253294917	1	1	GPR87	1
GO:0070700	BMP receptor binding	1/270	13/18367	0.0769230769230769	5.23276353276353	1.86473103208588	0.175176253294917	1	1	RSPO2	1
GO:0001217	DNA-binding transcription repressor activity	7/270	312/18367	0.0224358974358974	1.52622269705603	1.14507519162841	0.177178854979603	1	1	HELT/POU4F1/TFAP2A/FEZF1/DMBX1/HOXB13/PITX2	7
GO:0019842	vitamin binding	4/270	150/18367	0.0266666666666667	1.81402469135802	1.22273025247212	0.179813564200058	1	1	RBP2/ALAS2/STRA6/FOLR3	4
GO:0004867	serine-type endopeptidase inhibitor activity	3/270	100/18367	0.03	2.04077777777778	1.27470671984804	0.182311680010637	1	1	SERPINB4/WFDC12/SERPINB5	3
GO:0005544	calcium-dependent phospholipid binding	2/270	53/18367	0.0377358490566038	2.56701607267645	1.3954223021157	0.183002827406219	1	1	SYT12/SYT4	2
GO:0004065	arylsulfatase activity	1/270	14/18367	0.0714285714285714	4.85899470899471	1.7642923358179	0.187309979545891	1	1	ARSH	1
GO:0004859	phospholipase inhibitor activity	1/270	14/18367	0.0714285714285714	4.85899470899471	1.7642923358179	0.187309979545891	1	1	SCGB1A1	1
GO:0005161	platelet-derived growth factor receptor binding	1/270	14/18367	0.0714285714285714	4.85899470899471	1.7642923358179	0.187309979545891	1	1	VEGFD	1
GO:0008331	high voltage-gated calcium channel activity	1/270	14/18367	0.0714285714285714	4.85899470899471	1.7642923358179	0.187309979545891	1	1	CACNA1S	1
GO:0015250	water channel activity	1/270	14/18367	0.0714285714285714	4.85899470899471	1.7642923358179	0.187309979545891	1	1	AQP4	1
GO:0015368	calcium:monoatomic cation antiporter activity	1/270	14/18367	0.0714285714285714	4.85899470899471	1.7642923358179	0.187309979545891	1	1	SLC24A2	1
